Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,True_Label
14.127144,8.539338e-06,0.00011230014,5.0010498e-05,1.2060226e-05,1.9640749e-05,0.87193096,3.335514e-06,1.0446297e-05,2.8207946e-06,0.0005048705,0.00020125174,0
2.5201882e-05,0.005782903,8.965967e-06,1.40089915e-05,1.6120728e-05,0.02330994,0.00021266832,0.001196178,3.2708218,0.00017942816,11.698412,2.1118114e-05,10
0.00012698637,5.5628357e-06,9.876851e-05,0.016983416,2.5498768e-05,0.00036516463,0.0011412282,1.1584694e-05,0.00561432,14.965368,0.01024858,7.985985e-06,9
1.1425715e-06,4.07281e-05,1.3651492e-06,2.670945e-07,2.7367147e-08,6.387388e-05,0.0056158546,9.2179465e-07,0.017003253,0.004678907,14.972592,2.6456345e-07,10
0.00031530682,0.0011521495,14.96163,7.317842e-05,6.047243e-05,0.0014171248,0.00035688045,0.00026574425,0.00022392719,6.098232e-05,0.0018152599,0.032630272,2
8.563622e-05,0.11000208,0.0001306579,1.0634225e-05,6.2790445e-05,0.034340847,0.00035877936,14.842044,0.00062034035,0.00014205076,0.012165219,3.4083077e-05,7
4.3950417e-06,0.00015222456,1.0442255e-06,1.0815914e-06,5.427576e-06,14.780074,3.594705e-07,0.21177897,0.0042260587,0.00016420016,0.0035893961,2.0128202e-06,7
0.0005790266,0.000297438,0.00057993614,6.5692795e-05,1.9185709e-05,0.3380248,0.03949119,0.020374125,1.3251381,9.160209,4.1141663,0.0010546924,8
0.0024670886,9.102084e-05,2.3824088e-05,0.007921827,0.00018143363,0.00035161598,0.18072188,2.56047e-05,0.0008444802,0.07126436,14.736086,1.9234772e-05,10
0.031255227,0.0008337985,0.00029170493,13.239971,1.7175753,0.0014710957,0.0029384578,0.00040360074,0.0017797404,0.00097410206,0.0023743222,0.00013173561,3
0.0009629525,0.06581343,0.0051506073,9.6607575e-05,0.00014769075,0.10538821,0.9988412,0.12864208,0.37608874,0.0012160955,13.317305,0.00034712837,10
0.837704,0.037269343,0.060288806,0.018850833,0.021013014,0.031146029,9.797153,0.029700603,0.033797808,0.049121644,4.01143,0.07252425,6
0.0013530878,0.00042110845,0.00076125935,1.323964,0.0014467988,0.064095855,0.00522705,0.0001818716,0.49017808,0.0018938337,13.110465,1.3458934e-05,10
2.2728946e-05,0.0107565895,6.6441744e-06,8.1524595e-05,2.1590156e-06,0.0012422004,0.0014550564,6.4669264e-05,0.007796401,0.06289556,14.915661,1.23243135e-05,10
0.01165038,0.0019670392,9.8152115e-05,0.0005895544,0.00047227312,0.0155812865,14.226355,0.0044552255,0.0010163521,0.00043106903,0.7372745,0.00010715653,6
2.4288795,0.042562135,0.028449891,6.458767,5.266663,0.02541757,0.6027285,0.042105988,0.013329209,0.007564256,0.03368087,0.04985211,0
7.14953e-05,0.0016003237,5.3053365e-05,0.00013774088,14.987972,0.004465488,9.027685e-05,0.0013229438,0.0022756516,1.0148596e-05,0.0019813941,1.6898566e-05,4
0.0010125628,6.096647e-08,1.772981e-05,2.948407e-06,1.1124828e-07,2.665958e-06,0.073994055,1.4079005e-08,6.3900436e-05,1.6451036e-06,14.924902,3.2638172e-07,10
0.00570812,2.5710309,0.0015558802,0.9558184,0.015528538,0.27356523,0.03537443,0.094969645,1.303804,0.048770268,9.693387,0.0004886511,6
2.3618575e-05,0.0008767997,8.441065e-06,1.120874e-05,5.8323873e-05,14.588541,0.00032301372,0.37968498,0.017882437,0.00012841204,0.012460371,2.0900432e-06,5
3.0475528e-06,13.776984,0.00019471756,8.3324885e-06,1.2591163e-05,0.024135558,1.8705343e-05,0.7877997,0.0011040269,0.00036274342,0.40922013,0.00015544175,1
0.005731803,6.480417e-06,0.0010065401,0.020327277,14.961393,0.0073880185,0.0002703827,8.137602e-05,0.0036849712,6.6908096e-06,9.5279545e-05,5.927989e-06,4
2.7837421e-05,0.0035834175,0.00060112926,6.4731226e-05,14.9830065,0.010571981,1.2086361e-05,0.0009926707,0.0007163015,1.232859e-06,0.0004159397,5.9757344e-06,4
0.00055024144,4.722894e-06,0.0015959925,14.995908,0.0001370297,5.374607e-06,0.0009851619,5.5632006e-07,3.969548e-05,0.00033872243,0.00042068906,1.622194e-05,3
6.0150164e-06,7.6159426e-06,7.093951e-06,0.0020866436,2.4086585e-06,0.0003467414,8.952441e-05,1.1232063e-05,0.0006922,14.992872,0.00387428,5.835627e-06,9
14.974305,9.9624585e-06,0.0013733002,2.2981915e-06,2.650379e-05,0.000103905266,0.024112726,3.5222933e-05,1.8991699e-06,5.8751516e-07,5.124694e-06,2.4074323e-05,0
14.99189,0.00070508494,0.0036921203,0.00012380311,9.732289e-06,0.00026369377,0.0016827923,0.00023424234,0.00018951154,4.8143014e-05,0.00079195196,0.00036692258,0
0.0014204143,0.0004039072,2.6269101e-05,9.364712e-06,3.0940625e-06,0.04494891,0.12900741,0.0006704041,0.002101197,0.00025874152,14.821111,4.1979743e-05,10
0.002265052,0.0028783493,9.084797e-05,0.0010156648,9.3992996e-05,0.056380533,0.028018465,0.001241152,3.6680498,0.004230822,11.235685,4.8226324e-05,8
0.00014361051,3.6246213e-08,3.6360639e-06,7.0354194e-09,1.3129338e-08,1.403821e-06,14.997278,6.073945e-08,9.958557e-06,1.0837452e-05,0.002555342,2.2890523e-08,6
0.0039108116,10.287807,0.003004025,0.00062323874,0.0021379776,0.012090109,0.012045018,4.5331416,0.006426929,0.0016730574,0.1365732,0.00056821265,1
0.0022690112,0.0003967839,14.985209,1.5535987e-06,0.00011420695,0.0002545265,1.17729005e-05,6.0082257e-05,8.912407e-05,3.4478867e-06,0.0003458782,0.011240387,2
0.0006965265,10.487599,0.0057493965,2.2920365e-05,0.00023079893,0.09074348,0.00033053767,4.3569727,0.0005235152,0.000119512835,0.054575257,0.0024365587,1
0.0593793,0.0008114485,14.912442,0.001501559,0.0022477123,0.012829243,0.00014071909,0.0004757638,0.0012847066,0.000100110185,0.001162293,0.0076228795,2
4.6798692e-07,0.006983523,2.1492197e-06,1.7527563e-07,2.9042226e-07,14.430517,2.0769503e-05,0.56179345,0.0005986428,6.311611e-05,1.0300278e-05,6.527828e-06,5
9.149598e-07,14.994317,6.771341e-05,7.816307e-08,3.726134e-08,0.0006561685,6.53101e-07,0.0016224863,0.00010546756,4.8309835e-06,0.003217391,7.346701e-06,1
5.6976154e-05,3.292253e-06,0.00039563896,2.7811152e-06,3.578148e-07,5.0320405e-06,0.00034828018,7.798642e-07,5.383612e-07,6.921755e-06,1.4280668e-05,14.9991665,11
0.05494891,0.09638696,0.0067103906,0.0026365665,0.0053790635,0.026259301,14.2766075,0.03801613,0.0038331875,0.0015255173,0.4855622,0.002133173,6
0.391957,1.4872737,0.068075374,0.0411555,0.7559646,7.3771696,0.19785026,4.183685,0.13070528,0.029084843,0.26530448,0.07177224,5
0.011597136,0.41513127,0.0059713656,0.0032609547,0.00519995,0.04237851,1.5361695,0.10494244,0.050568078,0.02744668,12.796539,0.00079851423,10
6.509022e-05,9.180764e-06,0.0002446049,9.271244e-07,2.8818058e-06,5.522811e-06,0.00017436084,2.6216458e-06,4.016574e-06,9.662996e-06,0.00014397885,14.999338,11
14.087334,5.1493804e-05,0.00022475571,0.0011143296,0.00018062915,8.446807e-05,0.91081446,4.3098356e-05,2.4234416e-05,5.8820773e-05,4.1812054e-05,2.8154052e-05,6
3.677553e-07,4.702384,2.0477498e-06,9.925151e-07,1.7638972e-06,0.018518394,1.0355389e-05,10.275737,4.668718e-05,8.732798e-06,0.0032835724,5.6645586e-06,7
12.261115,0.0004923173,0.18796982,0.009755032,0.023238353,1.5507461,0.26195687,0.12661728,0.13979341,0.046721514,0.38386065,0.007730706,0
0.011528301,0.010833231,0.0046144547,0.0011799408,0.00021813512,0.0073209004,0.10920179,0.0007037796,0.07189386,0.0023090884,14.779518,0.00067777175,10
0.0036162715,2.5999236,0.00031909483,0.0026096257,0.001838525,0.4716723,0.36236864,0.7630766,0.7735822,0.0377413,9.982968,0.00028430024,10
2.0113587e-06,0.017668223,1.6369644e-06,6.502264e-06,7.904727e-06,0.009551947,0.0003030575,0.004681149,0.002146342,0.00027963467,14.965349,2.4389167e-06,10
0.51075256,0.00042763774,0.0037069249,4.464702e-05,0.0012839655,0.0074888947,10.467754,0.00040251046,2.391436,0.0010430666,1.6155546,0.00010317261,6
0.004368432,0.18145351,0.026987663,0.02398283,0.021198785,6.1066966,0.4928166,1.3887028,0.78386956,3.602077,2.3545356,0.013310598,5
0.0009937601,0.0008598835,0.0009453233,0.00012879512,3.3494463e-05,0.032920178,0.17430069,0.006536473,3.1277392,0.054877646,11.600519,0.00014385245,10
0.0008670247,0.15028907,0.00027114653,0.0042311754,0.004128237,0.026401065,0.016049469,0.020942435,0.017934997,0.010834904,14.74753,0.00052048,10
0.010764077,1.2377268,0.1118891,0.00464143,5.1328616,2.6680758,0.00021534506,5.764461,0.003876152,0.0004930895,0.038320716,0.026674604,4
0.0003067311,9.770816e-08,0.00051573757,14.998454,1.2303198e-05,5.780303e-07,0.00054450927,1.0011071e-08,6.799526e-06,5.2517047e-05,0.00010398157,4.023903e-06,3
0.14528723,0.0026872884,0.0015544147,0.010634087,0.00013544215,0.0032868444,0.040716104,0.0013430812,0.0023010138,14.789728,0.0017235528,0.00060393655,9
0.09844515,0.00011682695,0.00036406156,0.00023737682,0.0002833166,0.00018932317,14.645123,6.523145e-05,9.114022e-05,1.8075194e-05,0.2550392,2.6160867e-05,6
0.07262193,0.09112555,0.0042888597,0.111601695,0.03282479,0.0964341,0.28839356,0.019138332,1.5749938,0.31427014,12.376541,0.017770225,10
0.56114584,7.874278e-05,0.00010134744,2.0174632e-06,6.3550538e-06,1.8710542e-05,14.434845,3.1624684e-05,0.00058457174,1.22234505e-05,0.0031692642,6.1919973e-06,6
0.0023560652,0.00011343708,4.448748e-05,0.003655655,5.1816856e-05,3.760991e-05,0.48482803,5.616869e-06,8.1286526e-05,6.7295514e-05,14.508749,6.0593975e-06,10
0.015235929,1.1067249,0.012909887,0.0071929307,0.008743228,9.566359,0.012767716,4.1339703,0.093749285,0.017586598,0.01590514,0.008855277,1
14.935788,5.4627075e-05,0.005552808,0.00013453934,0.0006428351,0.00020587983,0.0541822,8.786658e-05,0.00031205523,3.8260787e-05,0.0022312978,0.0007675545,0
0.008438524,0.018358698,0.15006872,0.03244915,0.03085122,0.022171093,0.008133514,0.006592875,0.0016461731,0.0013529148,0.0010375662,14.718904,11
0.018559933,0.00512063,0.0032057837,0.0001564614,1.6779915e-05,0.07203568,0.016195148,0.0023009917,3.6352167,0.003933802,11.242705,0.00054892787,7
2.6896734e-05,6.131821,7.857054e-06,9.521346e-06,1.6237198e-05,0.34451854,4.254798e-05,8.522372,0.00044137824,1.5816535e-05,0.00072295044,5.6624754e-06,7
0.03053064,4.17306,0.58518744,0.023571339,0.0041956776,0.42579982,0.005994327,0.09868596,1.4765961,0.004921998,8.113919,0.057536907,8
9.349582e-06,0.14948413,4.0366442e-07,6.1122705e-07,1.4368335e-06,0.876176,0.00012287009,13.974005,7.994691e-05,2.7722379e-05,9.423627e-05,5.7591e-07,7
0.0007040511,6.6845696e-06,14.998566,0.0001475141,1.07363985e-05,2.9246865e-05,6.572842e-05,2.330719e-06,1.1049978e-05,3.5375958e-06,0.00035427517,0.00010165885,2
0.004067109,2.2789848e-06,0.00084686826,14.97435,0.0009400793,0.00016110935,0.007318336,2.8620125e-06,0.00073200656,0.009375848,0.002167576,3.5775505e-05,3
0.00012810776,0.024685098,1.0504076e-05,0.0005555059,2.528892e-05,0.00024559058,0.00947634,0.0003913086,0.00082346454,0.0016195177,14.961962,7.891781e-05,10
0.015334234,3.5821344e-05,0.00046607925,2.814407e-05,0.00014737833,0.007650177,14.96956,0.0004864672,0.00096595427,0.0018034155,0.0034767783,4.6839177e-05,6
0.36945325,3.0601577e-06,1.849561e-06,4.782223e-07,0.00050284097,0.001284869,14.628565,6.706669e-05,5.2545096e-05,5.143972e-07,6.994048e-05,1.1861135e-06,6
14.912809,0.00022836665,0.07208556,1.600229e-05,6.1044855e-05,0.00035925402,0.00868658,0.0008744184,1.9397205e-05,2.532656e-05,4.1090323e-05,0.004797418,0
0.00026904204,0.0008762461,5.5738386e-05,1.858748e-05,2.0929776e-05,0.00014505399,0.0010946384,0.000273496,0.012607082,8.6157226e-05,14.984523,2.8460237e-05,10
4.8897687e-06,8.866865e-05,2.7035572e-05,8.511574e-07,1.3402373e-08,1.1692777e-05,4.0258616e-05,2.0241769e-06,3.3240147e-05,7.4631746e-05,14.999713,3.745253e-06,10
0.08144974,0.42863044,0.024732294,0.003153663,2.8397129,0.50289375,0.0018310162,11.094136,0.01318683,0.0006438323,0.007776386,0.0018535894,7
2.287357,0.00029755707,0.00094479584,0.0002911171,9.426531e-05,0.00015795567,12.675482,8.077626e-05,0.00013311213,7.240807e-05,0.035012726,7.281997e-05,6
0.95085835,0.015444229,0.0034834943,0.00039557094,0.001607911,2.8121176,7.4557056,1.6585176,1.2444581,0.0013909924,0.8551427,0.0008777282,6
1.35250175e-05,0.0036592132,1.2719977e-06,6.0106762e-05,6.722325e-06,0.0030882736,0.0025444734,0.00025482557,0.0021494913,0.016540153,14.971677,2.3476189e-06,10
14.995676,1.5511203e-05,0.001076287,5.5847442e-05,1.8692144e-05,3.0488962e-05,0.002954537,1.1095617e-05,3.0067783e-06,2.5279367e-06,5.0029063e-05,0.00010873523,0
0.39015126,0.015055822,0.0093868105,9.448584,0.7228608,0.44071603,2.921313,0.017511973,0.52687037,0.3835352,0.12038592,0.003629989,3
0.00023355742,0.00016988686,14.998883,7.64507e-05,1.573832e-05,0.0003388507,3.4057355e-06,2.2737551e-05,6.522464e-05,3.1638106e-06,0.000120038014,6.998163e-05,2
0.0003132858,0.0031646863,0.00015580488,5.193333e-06,6.824805e-05,2.046286,4.872883e-05,12.945953,0.0026262077,6.2833e-05,0.0012803844,3.8772472e-05,5
7.1587857e-07,0.00018663945,8.063346e-07,0.0002398176,4.8837643e-05,14.7463665,1.1874362e-05,0.021821138,0.08470744,0.0013722763,0.14524499,6.5149686e-07,5
0.016582703,4.4886725e-05,0.00051201065,14.965249,0.006434265,0.00016199934,0.004759602,2.0283713e-05,0.0034250491,0.0012047456,0.0015369495,7.142277e-05,3
1.7223685e-07,0.016536353,1.16614665e-07,1.5641716e-07,1.1341644e-06,14.962491,4.3947825e-06,0.019760083,0.000980701,2.1216738e-05,0.00020478257,4.0702835e-07,5
6.2876655e-09,14.987012,2.4359961e-08,2.5223554e-09,2.6756658e-10,0.00016634789,7.521705e-09,0.012818306,4.9321176e-07,5.092533e-07,3.3918332e-06,2.6423635e-08,1
0.0009825791,0.012326002,0.00094790576,0.00016628066,0.0122362925,0.18053146,0.028061934,0.0026325067,0.10303036,0.00040119444,14.658593,9.397895e-05,10
0.00020631182,1.0289981e-08,3.057266e-05,2.2433442e-05,1.08111195e-07,2.1343978e-06,0.00032947474,6.6084125e-09,1.1542442e-05,1.0007856e-06,14.999398,4.025145e-08,10
0.00012977087,1.5738665,0.0007570201,4.4679415e-05,0.00024246973,0.7600015,0.00014474224,12.65522,0.0019483704,0.00013852346,0.0068206694,0.000685679,7
0.024461064,4.4525474e-05,14.967671,0.00018084001,0.00021864081,0.0003516578,0.00075883995,7.5004325e-05,0.0001451521,0.00016526994,0.00480063,0.001126356,2
0.001141994,0.0046575293,0.0003213796,0.00096329016,7.405116e-05,2.0764298,0.026363267,0.02495209,0.07824145,4.938307,7.8480706,0.00047881762,8
14.131232,0.0016569976,0.008279981,0.5289231,0.004137799,0.0026813524,0.25377142,0.00048505727,0.010322971,0.0040552206,0.052552182,0.0019037364,3
0.02047221,0.0019064884,0.003469486,14.867133,0.05079109,0.0013694634,0.0017991995,0.00050650834,0.04777577,0.0019339739,0.0025970535,0.0002437765,3
8.9272e-05,0.000523621,6.967402e-06,0.002210282,1.1950991e-05,0.15820071,0.002402302,0.00020417382,6.1192327,0.46025553,8.256861,4.6307855e-06,8
3.052227e-07,3.266981,2.2874437e-06,3.9723884e-07,1.0718456e-06,0.029268593,5.715783e-06,11.702919,0.00011460013,3.0047952e-06,0.00070147193,6.9639043e-07,7
1.1544697e-05,1.0581308e-05,2.445928e-06,3.467423e-05,2.577989e-07,1.3311304e-05,0.00077327155,9.4793586e-07,0.0001528531,14.893843,0.10514059,1.4186222e-05,9
0.00010447957,0.0035222431,0.00015472951,0.033159338,0.0001835056,0.027028907,0.013075562,0.0029544425,0.26555815,13.302499,1.3516182,0.00014270018,8
0.0004611736,9.831925,0.003931011,3.4754932e-05,0.0010153025,2.0512242,0.120379806,2.7900307,0.016833039,0.0017216556,0.11163921,0.0708039,7
0.09199296,0.0018233714,0.003120946,0.0073944884,0.0022429184,0.01297573,14.833442,0.0028792191,0.0006460159,0.009546123,0.029189272,0.004748113,6
1.2701617,3.256388,0.35268724,0.31848565,0.15754132,2.0479233,0.51248294,0.47185782,1.7967974,0.41012895,4.1989446,0.20660208,10
1.1433596e-07,0.002706081,2.117247e-08,1.640979e-08,1.5826384e-08,14.988874,6.6884496e-07,0.008233912,9.574101e-05,1.3699422e-05,7.2534196e-05,8.792954e-08,5
14.99967,1.4200807e-06,4.3688524e-05,3.4187426e-06,6.965896e-07,9.3727783e-07,0.0001970985,2.7261154e-07,1.3238774e-07,3.4887755e-08,4.1242547e-06,8.1802464e-05,0
0.007885177,0.0672688,0.005315165,1.1770712,0.019042019,0.9395519,0.01148224,0.12926471,0.8008959,3.3415172,8.498013,0.0026923514,8
0.0050100596,2.7416766e-06,14.99329,0.0012868975,5.96963e-06,2.3119457e-05,0.00021656988,6.881877e-07,4.4913845e-06,1.0750891e-05,6.305641e-05,8.7682776e-05,2
13.828064,0.013652384,0.25348014,0.0025792685,0.0028867936,0.0050685517,0.1547237,0.046678938,0.0047697145,0.0037757817,0.008874154,0.67544967,0
0.0075736297,0.020156188,0.0020813073,2.9209541e-05,0.00026816237,0.0007356781,11.4316,0.002189566,0.010466375,0.00015165933,3.524666,8.2579936e-05,10
0.0040349285,0.00026804296,0.0005722657,0.007330591,0.00032826283,14.441043,0.004106894,0.0057169194,0.50078756,0.00091776246,0.034865756,2.5208476e-05,5
14.953505,0.00036310128,0.030741502,5.6416293e-06,0.0021633075,0.0039611934,0.005166662,0.002076775,1.5515361e-05,1.0186479e-06,5.3467315e-06,0.0019966832,0
3.372279e-05,3.912574,0.0005841144,0.00026064186,0.00017374317,0.42785704,1.2166478e-05,0.27591923,8.002498,0.0010438866,2.3789876,5.5631266e-05,7
0.025052622,0.00064474565,0.0001290419,1.3574455e-05,0.0006799619,0.008526189,13.437553,0.000339475,0.21691582,0.0005948882,1.3095355,1.33672265e-05,6
14.997583,3.5462878e-07,0.001799104,6.6523517e-06,1.135973e-06,6.276709e-06,0.00040517453,2.183115e-06,2.3170549e-05,5.7826605e-07,0.00015112899,1.836822e-05,0
0.22656459,0.00036344584,4.371417e-05,0.0014076487,1.5553625e-05,0.00012959457,14.464635,3.6382993e-05,0.0065605417,0.10827105,0.19194698,2.4055027e-05,6
0.0021472042,3.0365154e-06,3.3220666e-05,0.00011893487,4.1699077e-06,0.000101057696,14.396757,1.418595e-06,0.00014690422,0.08209169,0.5185885,4.4861044e-06,6
0.0023072518,4.4407403e-05,0.00020892372,0.0020744002,6.117005e-05,0.03345167,0.086833015,9.04416e-05,1.2912452,1.6184341,11.965198,5.2809588e-05,10
1.3387297e-05,0.00046790318,3.3420292e-05,0.0057398626,14.985649,0.007175812,1.1401527e-06,0.00028137947,0.0006205714,1.4203074e-06,1.5604897e-05,1.1845924e-06,4
0.000475291,14.463586,0.09707722,3.0210678e-05,0.0004583828,0.053058352,2.2967954e-05,0.3845818,2.5088404e-05,2.1639335e-05,0.000112707996,0.00055065565,1
0.00021912348,14.862944,8.3696475e-05,1.1265702e-05,1.1136194e-05,0.043844223,0.000104177554,0.09045528,0.0005037825,3.885676e-05,0.0017682703,1.4736201e-05,1
14.944338,6.7246125e-05,0.05390737,6.573921e-05,8.699397e-06,0.00013616803,0.0002909906,1.5015325e-05,0.00027906898,2.1245125e-05,0.00021047848,0.0006597666,0
14.636017,0.0015428372,0.29418093,0.0011647987,0.0004397688,0.0050264713,0.032264378,0.0058081117,0.00070580194,0.0012013484,0.0023708977,0.019280583,0
0.0015242071,0.01623684,0.0026174216,0.015904928,0.00037935312,0.05400942,0.020902613,0.0012398456,0.43527383,2.1575801,12.293082,0.0012501297,10
0.0008435347,2.7214604e-05,7.088972e-05,14.990658,0.006237309,8.17261e-05,0.00040932163,8.612216e-06,0.00075189624,7.794197e-05,0.00082862296,4.739284e-06,3
4.232882e-06,4.8822885,5.659908e-06,5.6477597e-06,1.2768136e-05,0.13591862,1.2207539e-05,9.980101,3.4255838e-05,4.7781987e-06,0.0016090983,2.8246295e-06,7
14.989143,1.6392652e-05,0.0031150153,7.983641e-06,3.0646013e-05,3.1767137e-05,0.007182468,2.7092618e-05,6.47037e-06,7.848238e-07,0.00010468056,0.00033028235,0
0.000111826346,2.5396073,0.00022068483,5.6388326e-05,4.362237e-05,9.747925,3.4353256e-05,2.6568856,0.0030731722,0.001205709,0.050559193,0.00027806018,10
9.2349813e-07,8.755262e-05,2.3965945e-06,0.00056155777,1.140521e-05,0.0037656338,7.042704e-05,0.00010324466,0.02925287,14.924296,0.041848212,2.0497791e-06,9
0.00026073738,0.008059947,0.0007129295,8.444156e-05,0.00042978983,8.532471,0.0001700908,6.4151855,0.0021748755,0.00030670085,0.03995905,0.000184554,7
0.00047770035,0.036839854,0.001103885,0.0038026776,0.00056306034,0.033561703,0.04089653,0.012315797,0.04911914,13.309594,1.5065826,0.0051416503,9
0.007980688,13.419145,0.0038227444,0.0024981045,0.004733757,0.20959546,0.00015684897,1.2953467,0.022036312,0.0018573882,0.026443286,0.006382056,1
0.3601215,0.0019713428,0.0047686226,0.0037107172,14.594969,0.009429492,0.013857171,0.008537086,0.00040101775,3.258279e-05,0.0011506561,0.0010476043,4
0.00240098,0.029125802,14.392075,2.6553e-05,2.830957e-05,0.0060063256,0.0006399388,0.0015577993,0.00017634266,7.8024386e-05,0.0013142857,0.56657046,2
0.0019370038,2.3148846e-06,4.5783894e-05,0.00014698636,7.702852e-07,0.00030348136,0.03764156,1.299287e-06,0.15710317,0.012558006,14.790257,5.0425397e-06,8
0.0016140175,0.00085026,4.41572e-06,0.0003579763,14.993637,0.0025736527,0.0003102631,0.00059380976,4.1393556e-05,6.9116504e-07,9.48481e-06,5.8827895e-06,4
1.7368036e-07,0.20002285,7.6631517e-07,2.1819549e-06,4.3793407e-06,0.11287584,6.686621e-05,0.029319737,0.0063501922,0.00017346758,14.651183,4.4199055e-06,10
14.94943,0.00066999235,0.03501831,0.00028670972,5.1557883e-05,0.0022938384,0.010631188,0.00073769124,8.1300605e-05,6.3066625e-05,0.0003901178,0.0003476792,0
14.910966,0.03398644,0.0074987933,3.3511587e-05,0.001309084,0.0033093188,0.01650958,0.018528376,0.000114983224,3.8599752e-05,0.00029768565,0.0074065155,0
3.083347e-08,14.989315,6.711516e-08,2.0446733e-07,7.860817e-08,0.004499769,1.8017354e-07,0.005360647,0.00043110584,1.8910903e-06,0.00039181087,8.659509e-08,1
